[32m[I 2023-04-26 00:19:28,331][39m Trial 50 finished with value: 0.847457627118644 and parameters: {'criterion': 'gini', 'n_estimators': 127, 'max_features': 0.7862778063594172, 'max_depth': 45, 'min_samples_split': 10, 'min_samples_leaf': 6}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:28,395][39m Trial 51 finished with value: 0.847457627118644 and parameters: {'criterion': 'entropy', 'n_estimators': 56, 'max_features': 0.8587532632281097, 'max_depth': 32, 'min_samples_split': 2, 'min_samples_leaf': 9}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:28,469][39m Trial 52 finished with value: 0.8376068376068375 and parameters: {'criterion': 'entropy', 'n_estimators': 64, 'max_features': 0.930544858552122, 'max_depth': 37, 'min_samples_split': 2, 'min_samples_leaf': 7}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:28,568][39m Trial 53 finished with value: 0.8547008547008546 and parameters: {'criterion': 'entropy', 'n_estimators': 106, 'max_features': 0.5636103539874273, 'max_depth': 17, 'min_samples_split': 10, 'min_samples_leaf': 9}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:28,624][39m Trial 54 finished with value: 0.8448275862068967 and parameters: {'criterion': 'entropy', 'n_estimators': 50, 'max_features': 0.8271473476891956, 'max_depth': 30, 'min_samples_split': 4, 'min_samples_leaf': 8}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:28,687][39m Trial 55 finished with value: 0.8264462809917354 and parameters: {'criterion': 'entropy', 'n_estimators': 58, 'max_features': 0.6887684237917222, 'max_depth': 21, 'min_samples_split': 3, 'min_samples_leaf': 8}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:28,787][39m Trial 56 finished with value: 0.8264462809917354 and parameters: {'criterion': 'entropy', 'n_estimators': 107, 'max_features': 0.5949768824897227, 'max_depth': 85, 'min_samples_split': 11, 'min_samples_leaf': 10}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:28,883][39m Trial 57 finished with value: 0.8448275862068967 and parameters: {'criterion': 'gini', 'n_estimators': 100, 'max_features': 0.6307389788971389, 'max_depth': 13, 'min_samples_split': 4, 'min_samples_leaf': 4}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:28,981][39m Trial 58 finished with value: 0.8672566371681416 and parameters: {'criterion': 'gini', 'n_estimators': 115, 'max_features': 0.4524000417365669, 'max_depth': 11, 'min_samples_split': 4, 'min_samples_leaf': 3}. Best is trial 58 with value: 0.8672566371681416.
[32m[I 2023-04-26 00:19:29,070][39m Trial 59 finished with value: 0.8363636363636363 and parameters: {'criterion': 'gini', 'n_estimators': 113, 'max_features': 0.25414794105854976, 'max_depth': 8, 'min_samples_split': 6, 'min_samples_leaf': 2}. Best is trial 58 with value: 0.8672566371681416.
