[32m[I 2023-04-26 00:20:52,244][39m Trial 93 finished with value: 0.7207207207207208 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 9, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:52,259][39m Trial 94 finished with value: 0.709090909090909 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:52,274][39m Trial 95 finished with value: 0.709090909090909 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 8, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:52,302][39m Trial 96 finished with value: 0.5686274509803921 and parameters: {'algorithm': 'brute', 'n_neighbors': 14, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:52,311][39m Trial 97 finished with value: 0.7207207207207208 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 9, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:52,337][39m Trial 98 finished with value: 0.7037037037037037 and parameters: {'algorithm': 'brute', 'n_neighbors': 11, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:52,351][39m Trial 99 finished with value: 0.709090909090909 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 7, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:52,380][39m Trial 100 finished with value: 0.6902654867256638 and parameters: {'algorithm': 'brute', 'n_neighbors': 13, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:52,408][39m Trial 101 finished with value: 0.7207207207207208 and parameters: {'algorithm': 'brute', 'n_neighbors': 9, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:52,436][39m Trial 102 finished with value: 0.709090909090909 and parameters: {'algorithm': 'brute', 'n_neighbors': 10, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:52,463][39m Trial 103 finished with value: 0.709090909090909 and parameters: {'algorithm': 'brute', 'n_neighbors': 8, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 0 with value: 0.7207207207207208.
