[32m[I 2023-04-26 15:00:45,449][39m Trial 56 finished with value: 0.8333333333333333 and parameters: {'criterion': 'entropy', 'n_estimators': 133, 'max_features': 0.9950076721634511, 'max_depth': 88, 'min_samples_split': 6, 'min_samples_leaf': 3}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:45,613][39m Trial 57 finished with value: 0.810126582278481 and parameters: {'criterion': 'entropy', 'n_estimators': 114, 'max_features': 0.7931525387006697, 'max_depth': 28, 'min_samples_split': 3, 'min_samples_leaf': 1}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:45,811][39m Trial 58 finished with value: 0.8333333333333333 and parameters: {'criterion': 'entropy', 'n_estimators': 140, 'max_features': 0.9602079495059523, 'max_depth': 10, 'min_samples_split': 9, 'min_samples_leaf': 2}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:46,024][39m Trial 59 finished with value: 0.8372093023255814 and parameters: {'criterion': 'entropy', 'n_estimators': 178, 'max_features': 0.6206210665158833, 'max_depth': 34, 'min_samples_split': 6, 'min_samples_leaf': 5}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:46,142][39m Trial 60 finished with value: 0.8048780487804877 and parameters: {'criterion': 'gini', 'n_estimators': 102, 'max_features': 0.8574180187297427, 'max_depth': 17, 'min_samples_split': 5, 'min_samples_leaf': 3}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:46,317][39m Trial 61 finished with value: 0.8192771084337348 and parameters: {'criterion': 'entropy', 'n_estimators': 129, 'max_features': 0.8733376938201403, 'max_depth': 22, 'min_samples_split': 5, 'min_samples_leaf': 3}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:46,467][39m Trial 62 finished with value: 0.8470588235294119 and parameters: {'criterion': 'entropy', 'n_estimators': 108, 'max_features': 0.8975275120280708, 'max_depth': 19, 'min_samples_split': 4, 'min_samples_leaf': 3}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:46,601][39m Trial 63 finished with value: 0.7956989247311829 and parameters: {'criterion': 'entropy', 'n_estimators': 111, 'max_features': 0.8233162541065685, 'max_depth': 5, 'min_samples_split': 3, 'min_samples_leaf': 2}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:46,733][39m Trial 64 finished with value: 0.8409090909090909 and parameters: {'criterion': 'entropy', 'n_estimators': 94, 'max_features': 0.899260949542679, 'max_depth': 27, 'min_samples_split': 4, 'min_samples_leaf': 4}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:46,893][39m Trial 65 finished with value: 0.8 and parameters: {'criterion': 'entropy', 'n_estimators': 120, 'max_features': 0.7800444737748762, 'max_depth': 13, 'min_samples_split': 7, 'min_samples_leaf': 2}. Best is trial 31 with value: 0.8604651162790697.
