[32m[I 2023-04-26 12:08:01,942][39m Trial 48 finished with value: 0.8571428571428572 and parameters: {'criterion': 'gini', 'n_estimators': 95, 'max_features': 0.16926008553742036, 'max_depth': 52, 'min_samples_split': 7, 'min_samples_leaf': 10}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:02,029][39m Trial 49 finished with value: 0.8596491228070176 and parameters: {'criterion': 'entropy', 'n_estimators': 116, 'max_features': 0.06664037688770169, 'max_depth': 64, 'min_samples_split': 9, 'min_samples_leaf': 8}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:02,123][39m Trial 50 finished with value: 0.8495575221238938 and parameters: {'criterion': 'gini', 'n_estimators': 127, 'max_features': 0.20158954442341342, 'max_depth': 58, 'min_samples_split': 11, 'min_samples_leaf': 6}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:02,250][39m Trial 51 finished with value: 0.8596491228070176 and parameters: {'criterion': 'gini', 'n_estimators': 170, 'max_features': 0.21237059465580488, 'max_depth': 6, 'min_samples_split': 5, 'min_samples_leaf': 2}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:02,343][39m Trial 52 finished with value: 0.8521739130434783 and parameters: {'criterion': 'entropy', 'n_estimators': 115, 'max_features': 0.063795056666519, 'max_depth': 66, 'min_samples_split': 9, 'min_samples_leaf': 8}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:02,449][39m Trial 53 finished with value: 0.8571428571428572 and parameters: {'criterion': 'entropy', 'n_estimators': 137, 'max_features': 0.056729785852035974, 'max_depth': 72, 'min_samples_split': 8, 'min_samples_leaf': 9}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:02,579][39m Trial 54 finished with value: 0.823529411764706 and parameters: {'criterion': 'gini', 'n_estimators': 180, 'max_features': 0.13645160009370944, 'max_depth': 11, 'min_samples_split': 5, 'min_samples_leaf': 1}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:02,664][39m Trial 55 finished with value: 0.8596491228070176 and parameters: {'criterion': 'entropy', 'n_estimators': 101, 'max_features': 0.09419253486075933, 'max_depth': 61, 'min_samples_split': 10, 'min_samples_leaf': 8}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:02,778][39m Trial 56 finished with value: 0.8421052631578947 and parameters: {'criterion': 'entropy', 'n_estimators': 149, 'max_features': 0.38766279482119426, 'max_depth': 66, 'min_samples_split': 9, 'min_samples_leaf': 7}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:02,859][39m Trial 57 finished with value: 0.8596491228070176 and parameters: {'criterion': 'entropy', 'n_estimators': 104, 'max_features': 0.0978315632940597, 'max_depth': 53, 'min_samples_split': 11, 'min_samples_leaf': 9}. Best is trial 6 with value: 0.8672566371681416.
