
[32m[I 2023-04-26 10:36:50,310][39m Trial 69 finished with value: 0.8771929824561403 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.06296849510960417, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 6.824978807251106}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:51,687][39m Trial 70 finished with value: 0.8620689655172413 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.03315454003827045, 'depth': 5, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 2.624901708953697}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:52,958][39m Trial 71 finished with value: 0.8495575221238938 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.022026355892716974, 'depth': 4, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.780019753726437}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:54,532][39m Trial 72 finished with value: 0.8771929824561403 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.05748313979810679, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.740602029148692}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:56,320][39m Trial 73 finished with value: 0.8648648648648648 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.04657071871335393, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.637042562767885}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:58,092][39m Trial 74 finished with value: 0.875 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.06559967319221957, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 4.911606803280909}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:59,591][39m Trial 75 finished with value: 0.8672566371681416 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.04963360156780897, 'depth': 4, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.348914466599715}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:37:01,356][39m Trial 76 finished with value: 0.8596491228070176 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.05489463687140854, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.6768006411498001}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:37:04,636][39m Trial 77 finished with value: 0.8347826086956522 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.04316781699471658, 'depth': 3, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.989663726615814}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:37:07,839][39m Trial 78 finished with value: 0.8596491228070176 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.06868364264948601, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS'}. Best is trial 13 with value: 0.8928571428571429.
