[32m[I 2023-04-26 02:18:19,618][39m Trial 62 finished with value: 0.8048780487804877 and parameters: {'criterion': 'gini', 'n_estimators': 159, 'max_features': 0.6868544514223045, 'max_depth': 20, 'min_samples_split': 6, 'min_samples_leaf': 1}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:19,754][39m Trial 63 finished with value: 0.8764044943820225 and parameters: {'criterion': 'gini', 'n_estimators': 164, 'max_features': 0.5818502148913273, 'max_depth': 54, 'min_samples_split': 4, 'min_samples_leaf': 3}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:19,903][39m Trial 64 finished with value: 0.7999999999999999 and parameters: {'criterion': 'gini', 'n_estimators': 180, 'max_features': 0.5886868192097617, 'max_depth': 52, 'min_samples_split': 4, 'min_samples_leaf': 3}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:20,033][39m Trial 65 finished with value: 0.8372093023255814 and parameters: {'criterion': 'gini', 'n_estimators': 166, 'max_features': 0.4743025585390619, 'max_depth': 39, 'min_samples_split': 4, 'min_samples_leaf': 3}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:20,168][39m Trial 66 finished with value: 0.7901234567901235 and parameters: {'criterion': 'gini', 'n_estimators': 171, 'max_features': 0.41437922145391115, 'max_depth': 47, 'min_samples_split': 3, 'min_samples_leaf': 2}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:20,292][39m Trial 67 finished with value: 0.8372093023255814 and parameters: {'criterion': 'gini', 'n_estimators': 152, 'max_features': 0.538716402967697, 'max_depth': 33, 'min_samples_split': 6, 'min_samples_leaf': 4}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:20,424][39m Trial 68 finished with value: 0.8275862068965518 and parameters: {'criterion': 'gini', 'n_estimators': 161, 'max_features': 0.5882559030609742, 'max_depth': 54, 'min_samples_split': 3, 'min_samples_leaf': 3}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:20,518][39m Trial 69 finished with value: 0.7169811320754716 and parameters: {'criterion': 'gini', 'n_estimators': 140, 'max_features': 0.35802475104657827, 'max_depth': 1, 'min_samples_split': 5, 'min_samples_leaf': 2}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:20,652][39m Trial 70 finished with value: 0.8433734939759037 and parameters: {'criterion': 'gini', 'n_estimators': 157, 'max_features': 0.6492979124494942, 'max_depth': 10, 'min_samples_split': 4, 'min_samples_leaf': 1}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:20,779][39m Trial 71 finished with value: 0.8 and parameters: {'criterion': 'gini', 'n_estimators': 146, 'max_features': 0.6660572799284399, 'max_depth': 47, 'min_samples_split': 5, 'min_samples_leaf': 2}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:20,914][39m Trial 72 finished with value: 0.8705882352941177 and parameters: {'criterion': 'gini', 'n_estimators': 163, 'max_features': 0.6212625722746008, 'max_depth': 67, 'min_samples_split': 5, 'min_samples_leaf': 2}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:21,050][39m Trial 73 finished with value: 0.8275862068965518 and parameters: {'criterion': 'entropy', 'n_estimators': 150, 'max_features': 0.7011582848449851, 'max_depth': 28, 'min_samples_split': 6, 'min_samples_leaf': 3}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:21,193][39m Trial 74 finished with value: 0.8604651162790697 and parameters: {'criterion': 'gini', 'n_estimators': 171, 'max_features': 0.574306117983302, 'max_depth': 77, 'min_samples_split': 7, 'min_samples_leaf': 2}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:21,332][39m Trial 75 finished with value: 0.8433734939759037 and parameters: {'criterion': 'entropy', 'n_estimators': 157, 'max_features': 0.5251004622882615, 'max_depth': 52, 'min_samples_split': 4, 'min_samples_leaf': 1}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:21,482][39m Trial 76 finished with value: 0.8409090909090909 and parameters: {'criterion': 'entropy', 'n_estimators': 169, 'max_features': 0.6285184607821229, 'max_depth': 64, 'min_samples_split': 6, 'min_samples_leaf': 3}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:21,558][39m Trial 77 finished with value: 0.8292682926829268 and parameters: {'criterion': 'gini', 'n_estimators': 78, 'max_features': 0.8067016209751845, 'max_depth': 58, 'min_samples_split': 5, 'min_samples_leaf': 1}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:21,671][39m Trial 78 finished with value: 0.8604651162790697 and parameters: {'criterion': 'entropy', 'n_estimators': 130, 'max_features': 0.48625298554774576, 'max_depth': 34, 'min_samples_split': 5, 'min_samples_leaf': 2}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:21,844][39m Trial 79 finished with value: 0.8571428571428571 and parameters: {'criterion': 'entropy', 'n_estimators': 184, 'max_features': 0.7369423485725727, 'max_depth': 22, 'min_samples_split': 6, 'min_samples_leaf': 4}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:21,963][39m Trial 80 finished with value: 0.8735632183908046 and parameters: {'criterion': 'gini', 'n_estimators': 137, 'max_features': 0.7040381321367906, 'max_depth': 24, 'min_samples_split': 2, 'min_samples_leaf': 3}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:22,073][39m Trial 81 finished with value: 0.8372093023255814 and parameters: {'criterion': 'gini', 'n_estimators': 124, 'max_features': 0.6703881627567214, 'max_depth': 26, 'min_samples_split': 2, 'min_samples_leaf': 3}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:22,180][39m Trial 82 finished with value: 0.8604651162790697 and parameters: {'criterion': 'gini', 'n_estimators': 119, 'max_features': 0.6979298101869521, 'max_depth': 15, 'min_samples_split': 2, 'min_samples_leaf': 2}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:22,296][39m Trial 83 finished with value: 0.8139534883720929 and parameters: {'criterion': 'gini', 'n_estimators': 138, 'max_features': 0.5917474664080276, 'max_depth': 17, 'min_samples_split': 2, 'min_samples_leaf': 3}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:22,432][39m Trial 84 finished with value: 0.8235294117647058 and parameters: {'criterion': 'gini', 'n_estimators': 143, 'max_features': 0.7132702848300049, 'max_depth': 45, 'min_samples_split': 4, 'min_samples_leaf': 3}. Best is trial 27 with value: 0.8863636363636364.
