[32m[I 2023-04-25 23:28:48,494][39m A new study created in memory with name: no-name-19858c03-ff72-4637-87a8-78cb5255608e
[32m[I 2023-04-25 23:33:12,793][39m Trial 64 finished with value: 0.8596491228070176 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.0806658707334118, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 0.21906441054605175}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:33:15,334][39m Trial 65 finished with value: 0.8828828828828829 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.08728741974700972, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.908966478799357}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:33:18,704][39m Trial 66 finished with value: 0.8596491228070176 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.08655590136631136, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.970056243907587}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:33:21,547][39m Trial 67 finished with value: 0.8828828828828829 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.0923779401249075, 'depth': 10, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 3.9025820056742697}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:33:24,570][39m Trial 68 finished with value: 0.8695652173913043 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.09273368151889137, 'depth': 10, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.539263284594588}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:33:27,425][39m Trial 69 finished with value: 0.8596491228070176 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.09740327026135409, 'depth': 11, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 4.028232975031074}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:33:29,575][39m Trial 70 finished with value: 0.8672566371681416 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.08856057162056913, 'depth': 11, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS'}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:33:33,274][39m Trial 71 finished with value: 0.875 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.08354931595473912, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 3.0686910214201317}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:33:35,857][39m Trial 72 finished with value: 0.875 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.08603316295677393, 'depth': 10, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 3.643401345986997}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:33:38,774][39m Trial 73 finished with value: 0.8672566371681416 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.09595215951179098, 'depth': 10, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 2.6712670545601886}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:33:41,836][39m Trial 74 finished with value: 0.8828828828828829 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.08232808635601055, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 3.932963305483027}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:33:44,286][39m Trial 75 finished with value: 0.8828828828828829 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.09245449866637381, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 3.926356467232479}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:33:46,877][39m Trial 76 finished with value: 0.8596491228070176 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.09225363044260133, 'depth': 5, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 4.000904381572487}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:33:49,471][39m Trial 77 finished with value: 0.8596491228070176 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.09896072485916027, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.7856425839230242}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:33:53,241][39m Trial 78 finished with value: 0.875 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.08245717761316698, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 3.330810430624424}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:33:55,810][39m Trial 79 finished with value: 0.8828828828828829 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.0883164379355895, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 4.9453946457722635}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:33:58,702][39m Trial 80 finished with value: 0.875 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.08955388512709846, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 4.898623729923439}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:34:01,605][39m Trial 81 finished with value: 0.875 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.08841040362227068, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 6.08613164249057}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:34:04,385][39m Trial 82 finished with value: 0.8672566371681416 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.08511632079785379, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 3.9337065914775864}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:34:07,037][39m Trial 83 finished with value: 0.875 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.07818049775780934, 'depth': 5, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.515560115502614}. Best is trial 16 with value: 0.8828828828828829.
