[32m[I 2023-04-26 12:20:41,825][39m Trial 63 finished with value: 0.875 and parameters: {'criterion': 'entropy', 'n_estimators': 142, 'max_features': 0.1713289224119851, 'max_depth': 59, 'min_samples_split': 3, 'min_samples_leaf': 5}. Best is trial 42 with value: 0.8849557522123893.
[32m[I 2023-04-26 12:20:41,921][39m Trial 64 finished with value: 0.8771929824561403 and parameters: {'criterion': 'entropy', 'n_estimators': 151, 'max_features': 0.2994314188424039, 'max_depth': 44, 'min_samples_split': 2, 'min_samples_leaf': 3}. Best is trial 42 with value: 0.8849557522123893.
[32m[I 2023-04-26 12:20:42,009][39m Trial 65 finished with value: 0.8849557522123893 and parameters: {'criterion': 'entropy', 'n_estimators': 142, 'max_features': 0.1868586543506515, 'max_depth': 44, 'min_samples_split': 2, 'min_samples_leaf': 3}. Best is trial 42 with value: 0.8849557522123893.
[32m[I 2023-04-26 12:20:42,109][39m Trial 66 finished with value: 0.8869565217391304 and parameters: {'criterion': 'entropy', 'n_estimators': 152, 'max_features': 0.353347999941377, 'max_depth': 23, 'min_samples_split': 2, 'min_samples_leaf': 3}. Best is trial 66 with value: 0.8869565217391304.
[32m[I 2023-04-26 12:20:42,212][39m Trial 67 finished with value: 0.8141592920353982 and parameters: {'criterion': 'entropy', 'n_estimators': 153, 'max_features': 0.35988979361813855, 'max_depth': 16, 'min_samples_split': 2, 'min_samples_leaf': 1}. Best is trial 66 with value: 0.8869565217391304.
[32m[I 2023-04-26 12:20:42,296][39m Trial 68 finished with value: 0.7812500000000001 and parameters: {'criterion': 'entropy', 'n_estimators': 148, 'max_features': 0.3929274619763902, 'max_depth': 1, 'min_samples_split': 2, 'min_samples_leaf': 3}. Best is trial 66 with value: 0.8869565217391304.
[32m[I 2023-04-26 12:20:42,384][39m Trial 69 finished with value: 0.8869565217391304 and parameters: {'criterion': 'entropy', 'n_estimators': 137, 'max_features': 0.3048322778927511, 'max_depth': 24, 'min_samples_split': 7, 'min_samples_leaf': 3}. Best is trial 66 with value: 0.8869565217391304.
[32m[I 2023-04-26 12:20:42,483][39m Trial 70 finished with value: 0.8596491228070176 and parameters: {'criterion': 'entropy', 'n_estimators': 137, 'max_features': 0.3111556094276792, 'max_depth': 26, 'min_samples_split': 8, 'min_samples_leaf': 2}. Best is trial 66 with value: 0.8869565217391304.
[32m[I 2023-04-26 12:20:42,575][39m Trial 71 finished with value: 0.8793103448275863 and parameters: {'criterion': 'entropy', 'n_estimators': 142, 'max_features': 0.22031705471109583, 'max_depth': 20, 'min_samples_split': 7, 'min_samples_leaf': 3}. Best is trial 66 with value: 0.8869565217391304.
[32m[I 2023-04-26 12:20:42,668][39m Trial 72 finished with value: 0.8849557522123893 and parameters: {'criterion': 'entropy', 'n_estimators': 143, 'max_features': 0.21518739729472802, 'max_depth': 17, 'min_samples_split': 6, 'min_samples_leaf': 3}. Best is trial 66 with value: 0.8869565217391304.
[32m[I 2023-04-26 12:20:42,772][39m Trial 73 finished with value: 0.8771929824561403 and parameters: {'criterion': 'entropy', 'n_estimators': 158, 'max_features': 0.2950219403560503, 'max_depth': 19, 'min_samples_split': 6, 'min_samples_leaf': 3}. Best is trial 66 with value: 0.8869565217391304.
[32m[I 2023-04-26 12:20:42,869][39m Trial 74 finished with value: 0.8648648648648648 and parameters: {'criterion': 'entropy', 'n_estimators': 157, 'max_features': 0.21495676664271615, 'max_depth': 18, 'min_samples_split': 6, 'min_samples_leaf': 3}. Best is trial 66 with value: 0.8869565217391304.
[32m[I 2023-04-26 12:20:42,964][39m Trial 75 finished with value: 0.8672566371681416 and parameters: {'criterion': 'entropy', 'n_estimators': 143, 'max_features': 0.3594399810720652, 'max_depth': 12, 'min_samples_split': 5, 'min_samples_leaf': 3}. Best is trial 66 with value: 0.8869565217391304.
[32m[I 2023-04-26 12:20:43,064][39m Trial 76 finished with value: 0.8771929824561403 and parameters: {'criterion': 'entropy', 'n_estimators': 152, 'max_features': 0.434605781770833, 'max_depth': 25, 'min_samples_split': 3, 'min_samples_leaf': 4}. Best is trial 66 with value: 0.8869565217391304.
