
[32m[I 2023-04-25 23:06:32,450][39m Trial 55 finished with value: 0.8672566371681416 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.07448326946549054, 'depth': 5, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.199587174395623}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:06:37,281][39m Trial 56 finished with value: 0.8672566371681416 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.08510668329192406, 'depth': 10, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 6.2954032293068325}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:06:40,922][39m Trial 57 finished with value: 0.7833333333333333 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.016817532480099408, 'depth': 9, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.181643550913984}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:06:42,686][39m Trial 58 finished with value: 0.8849557522123893 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.0491433129531133, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.327494906443128}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:06:46,484][39m Trial 59 finished with value: 0.8596491228070176 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.049388213807211076, 'depth': 7, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bernoulli', 'subsample': 0.7420044699117789}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:06:49,265][39m Trial 60 finished with value: 0.8596491228070176 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.04539171828481984, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS'}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:06:51,175][39m Trial 61 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.05792105398457309, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.414565598026973}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:06:52,834][39m Trial 62 finished with value: 0.875 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.036646268016795075, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.925033230363482}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:06:54,661][39m Trial 63 finished with value: 0.8695652173913043 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.054451186601606805, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.483320343370815}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:06:57,662][39m Trial 64 finished with value: 0.8672566371681416 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.0764652443557102, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 6.734589631684723}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:07:02,145][39m Trial 65 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.08089684723615077, 'depth': 7, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.640656122019031}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:07:05,322][39m Trial 66 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.06424807707470918, 'depth': 12, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.002253163445811}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:07:08,449][39m Trial 67 finished with value: 0.8571428571428572 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.04627380703892073, 'depth': 10, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.494734624804867}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:07:11,862][39m Trial 68 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.07064191782682369, 'depth': 5, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.077297966855381}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:07:15,083][39m Trial 69 finished with value: 0.8672566371681416 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.0813998073638143, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.273266867499581}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:07:19,381][39m Trial 70 finished with value: 0.8521739130434783 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.05053417223949914, 'depth': 6, 'boosting_type': 'Ordered', 'bootstrap_type': 'MVS'}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:07:24,214][39m Trial 71 finished with value: 0.8849557522123893 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.07252057057055446, 'depth': 11, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.646622351902929}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:07:29,815][39m Trial 72 finished with value: 0.8672566371681416 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.08846117257123076, 'depth': 11, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.89691162454586}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:07:35,113][39m Trial 73 finished with value: 0.8672566371681416 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.07485561970544413, 'depth': 12, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.68032904191563}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:07:39,478][39m Trial 74 finished with value: 0.8849557522123893 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.061424861560011874, 'depth': 11, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.32003077308105}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:07:44,136][39m Trial 75 finished with value: 0.8545454545454546 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.06032168171682866, 'depth': 11, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.553666187751585}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:07:48,330][39m Trial 76 finished with value: 0.8596491228070176 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.06629139272246917, 'depth': 12, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.282037766544647}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:07:51,346][39m Trial 77 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.06325291903790212, 'depth': 11, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.3368906140356536}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:07:54,925][39m Trial 78 finished with value: 0.8695652173913043 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.05812970037888292, 'depth': 10, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.764249530117194}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:07:57,785][39m Trial 79 finished with value: 0.8928571428571429 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.05307500542266889, 'depth': 10, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.249228891717358}. Best is trial 79 with value: 0.8928571428571429.
[32m[I 2023-04-25 23:07:59,588][39m Trial 80 finished with value: 0.8672566371681416 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.04158169963192613, 'depth': 10, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.864165206627424}. Best is trial 79 with value: 0.8928571428571429.
[32m[I 2023-04-25 23:08:04,853][39m Trial 81 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.0782771259614883, 'depth': 9, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.874445532480014}. Best is trial 79 with value: 0.8928571428571429.
[32m[I 2023-04-25 23:08:06,931][39m Trial 82 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.05452274828785626, 'depth': 11, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.301311128341185}. Best is trial 79 with value: 0.8928571428571429.
[32m[I 2023-04-25 23:08:11,432][39m Trial 83 finished with value: 0.8648648648648648 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.06901324194455186, 'depth': 10, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.639617769949337}. Best is trial 79 with value: 0.8928571428571429.
