[32m[I 2023-04-26 02:21:01,679][39m Trial 73 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 23, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,687][39m Trial 74 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 21, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,697][39m Trial 75 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,706][39m Trial 76 finished with value: 0.7209302325581395 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 26, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,716][39m Trial 77 finished with value: 0.7142857142857143 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 29, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,725][39m Trial 78 finished with value: 0.7674418604651163 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 18, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,759][39m Trial 79 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'brute', 'n_neighbors': 22, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,769][39m Trial 80 finished with value: 0.7356321839080461 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 27, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,779][39m Trial 81 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,787][39m Trial 82 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,802][39m Trial 83 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 22, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,812][39m Trial 84 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 23, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,821][39m Trial 85 finished with value: 0.7209302325581395 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 26, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,828][39m Trial 86 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,840][39m Trial 87 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 21, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,849][39m Trial 88 finished with value: 0.7356321839080461 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 27, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,858][39m Trial 89 finished with value: 0.7294117647058823 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 26, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,867][39m Trial 90 finished with value: 0.7777777777777778 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 25, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,896][39m Trial 91 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'brute', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,905][39m Trial 92 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,935][39m Trial 93 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'brute', 'n_neighbors': 23, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,945][39m Trial 94 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 22, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,954][39m Trial 95 finished with value: 0.7777777777777778 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 25, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,963][39m Trial 96 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 23, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,972][39m Trial 97 finished with value: 0.7764705882352942 and parameters: {'algorithm': 'auto', 'n_neighbors': 20, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:02,000][39m Trial 98 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'brute', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:02,028][39m Trial 99 finished with value: 0.7659574468085106 and parameters: {'algorithm': 'brute', 'n_neighbors': 15, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:02,054][39m Trial 100 finished with value: 0.7209302325581395 and parameters: {'algorithm': 'brute', 'n_neighbors': 26, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:02,064][39m Trial 101 finished with value: 0.7777777777777778 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 25, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:02,072][39m Trial 102 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:02,082][39m Trial 103 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 23, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:02,091][39m Trial 104 finished with value: 0.7777777777777778 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 25, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:02,102][39m Trial 105 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 22, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:02,112][39m Trial 106 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:02,121][39m Trial 107 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:02,127][39m Trial 108 finished with value: 0.7209302325581395 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 21, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:02,137][39m Trial 109 finished with value: 0.7209302325581395 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 26, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:02,147][39m Trial 110 finished with value: 0.6666666666666667 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 28, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:02,157][39m Trial 111 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'auto', 'n_neighbors': 23, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:02,183][39m Trial 112 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'brute', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:02,214][39m Trial 113 finished with value: 0.7777777777777778 and parameters: {'algorithm': 'brute', 'n_neighbors': 25, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 37 with value: 0.7816091954022988.
